Column2,Column3,Column4,Column5,Column6,chla
2014,3,22,36.7656,-0.1302,0.25704
2014,3,22,36.7656,-0.0781,0.25704
2014,3,22,36.7656,-0.0677,0.25704
2014,3,22,36.7656,0.0469,0.25704
2014,3,22,36.7552,-0.4844,0.25704
2014,3,22,36.7552,-0.4531,0.25704
2014,3,22,36.7552,-0.224,0.25704
2014,3,22,36.7552,-0.1406,0.25704
2014,3,22,36.7552,-0.0469,0.25704
2014,3,22,36.7552,-0.0365,0.25704
2014,3,22,36.7552,-0.0156,0.25704
2014,3,22,36.7448,-0.6094,0.25704
2014,3,22,36.7448,-0.5885,0.25704
2014,3,22,36.7448,-0.5052,0.25704
2014,3,22,36.7448,-0.4323,0.25704
2014,3,22,36.7448,-0.3594,0.25704
2014,3,22,36.7344,-0.6198,0.25704
2014,3,22,36.7344,-0.6094,0.25704
2014,3,22,36.7344,-0.5781,0.25704
2014,3,22,36.7344,-0.4844,0.25704
2014,3,22,36.7344,-0.4219,0.25704
2014,3,22,36.7344,-0.3802,0.25704
2014,3,22,36.7344,-0.3698,0.25704
2014,3,22,36.7344,-0.2135,0.25704
2014,3,22,36.724,-0.5469,0.25704
2014,3,22,36.724,-0.4115,0.25704
2014,3,22,36.724,-0.2031,0.25704
2014,3,22,36.724,-0.1927,0.25704
2014,3,22,36.724,-0.0677,0.25704
2014,3,22,36.724,0.3177,0.25704
2014,3,22,36.724,0.3385,0.25704
2014,3,22,36.7135,-0.4115,0.25704
2014,3,22,36.7135,-0.1302,0.25704
2014,3,22,36.7135,-0.0573,0.25704
2014,3,22,36.7135,0.0573,0.25704
2014,3,22,36.7031,-0.651,0.25704
2014,3,22,36.7031,-0.4323,0.25704
2014,3,22,36.7031,-0.099,0.25704
2014,3,22,36.7031,-0.0365,0.25704
2014,3,22,36.7031,0.0052,0.25704
2014,3,22,36.7031,0.0156,0.25704
2014,3,22,36.6927,-0.6094,0.25704
2014,3,22,36.6927,0.0573,0.25704
2014,3,22,36.6823,-0.0573,0.25704
2014,3,22,36.6823,-0.0469,0.25704
2014,3,22,36.6823,0.0052,0.25704
2014,3,22,36.6719,-0.651,0.25704
2014,3,22,36.6719,-0.4844,0.25704
2014,3,22,36.6719,-0.3802,0.25704
2014,3,22,36.6615,-0.4323,0.25704
2014,3,22,36.651,-0.6094,0.25704
2014,3,22,36.651,-0.5469,0.25704
2014,3,22,36.651,-0.4427,0.25704
2014,3,22,36.6406,-0.4531,0.25704
2014,3,22,36.6406,-0.4323,0.25704
2014,3,22,36.6302,-0.5781,0.25704
2014,3,22,36.6302,-0.5573,0.25704
2014,3,22,36.6302,-0.4323,0.25704
2014,3,22,36.6302,-0.401,0.25704
2014,3,22,36.6198,-0.5573,0.25704
2014,3,22,36.6198,-0.4531,0.25704
2014,3,22,36.6198,-0.4115,0.25704
2014,3,22,36.6094,-0.599,0.25704
2014,3,22,36.6094,-0.5781,0.25704
2014,3,22,36.6094,-0.5677,0.25704
2014,3,22,36.599,-0.5885,0.25704
2014,3,22,36.5781,-0.6615,0.25704
2014,3,22,36.5677,-0.6615,0.25704
2014,3,22,36.5677,-0.6406,0.25704
2014,3,22,36.5677,-0.599,0.25704
2014,3,22,36.5677,-0.5885,0.25704
2014,3,22,36.5677,-0.5781,0.25704
2014,3,22,36.5677,-0.5677,0.25704
2014,3,22,36.5573,-0.6406,0.25704
2014,3,22,36.5573,-0.6198,0.25704
2014,3,22,36.5573,-0.4219,0.25704
2014,3,22,36.5469,-0.4115,0.25704
2014,3,22,36.526,-0.651,0.25704
2014,3,22,36.526,-0.401,0.25704
2014,3,22,36.5156,-0.6615,0.25704
2014,3,22,36.5156,-0.651,0.25704
2014,3,22,36.5156,-0.6302,0.25704
2014,3,22,36.5156,-0.4635,0.25704
2014,3,22,36.5156,-0.4531,0.25704
2014,3,22,36.5156,-0.4427,0.25704
2014,3,22,36.5052,-0.651,0.25704
2014,3,22,36.5052,-0.4635,0.25704
2014,3,22,36.5052,-0.4531,0.25704
2014,3,22,36.5052,-0.4323,0.25704
2014,3,22,36.5052,-0.4219,0.25704
2014,3,22,36.5052,-0.3698,0.25704
2014,3,22,36.4948,-0.6615,0.25704
2014,3,22,36.4948,-0.6406,0.25704
2014,3,22,36.4948,-0.5677,0.25704
2014,3,22,36.4948,-0.5469,0.25704
2014,3,22,36.4948,-0.4219,0.25704
2014,3,22,36.4844,-0.651,0.25704
2014,3,22,36.4844,-0.6406,0.25704
2014,3,22,36.4844,-0.6198,0.25704
2014,3,22,36.4844,-0.6094,0.25704
2014,3,22,36.4844,-0.5885,0.25704
2014,3,22,36.4115,-0.5469,0.25704
2014,3,22,36.4115,-0.5365,0.25704
2014,3,22,36.401,-0.651,0.25704
2014,3,22,36.3698,-0.6406,0.25704
2014,3,22,36.3698,-0.6302,0.25704
2014,3,23,36.3698,-0.7865,0.25704
2014,3,23,36.3698,-0.776,0.25704
2014,3,23,36.3698,-0.7552,0.25704
2014,3,23,36.3698,-0.7344,0.25704
2014,3,23,36.3073,-0.6823,0.25704
2014,3,23,36.3073,-0.6719,0.25704
2014,3,23,37.3177,0.8594,0.25704
2014,3,23,37.2969,0.8802,0.25704
2014,3,23,37.2656,0.901,0.25704
2014,3,23,37.1823,0.8385,0.25704
2014,3,23,37.1615,0.7656,0.25704
2014,3,23,37.1302,0.7135,0.25704
2014,3,23,37.1302,0.724,0.25704
2014,3,23,37.0885,0.8906,0.25704
2014,3,23,37.0469,0.4844,0.25704
2014,3,23,37.0469,0.6198,0.25704
2014,3,23,37.0469,0.7552,0.25704
2014,3,23,37.0365,0.4635,0.25704
2014,3,23,37.0365,0.7344,0.25704
2014,3,23,37.026,0.8177,0.25704
2014,3,23,37.026,0.8594,0.25704
2014,3,23,37.0156,0.7344,0.25704
2014,3,23,37.0052,0.5781,0.25704
2014,3,23,37.0052,0.724,0.25704
2014,3,23,37.0052,0.8073,0.25704
2014,3,23,36.9948,0.4531,0.25704
2014,3,23,36.9844,0.474,0.25704
2014,3,23,36.9844,0.8073,0.25704
2014,3,23,36.974,0.5573,0.25704
2014,3,23,36.974,0.5885,0.25704
2014,3,23,36.974,0.8698,0.25704
2014,3,23,36.9635,0.5781,0.25704
2014,3,23,36.9635,0.599,0.25704
2014,3,23,36.9635,0.8594,0.25704
2014,3,23,36.9531,0.599,0.25704
2014,3,23,36.9531,0.7135,0.25704
2014,3,23,36.276,-0.6406,0.25704
2014,3,23,36.276,-0.6302,0.25704
2014,3,23,36.276,-0.6198,0.25704
2014,3,23,36.2448,0.2969,0.25704
2014,3,23,36.2344,0.2656,0.25704
2014,3,23,36.2135,0.2031,0.25704
2014,3,23,36.2135,0.2135,0.25704
2014,3,23,36.2135,0.2344,0.25704
2014,3,23,36.2135,0.2656,0.25704
2014,3,23,36.1927,-0.4531,0.25704
2014,3,23,36.1927,-0.4219,0.25704
2014,3,23,36.1823,-0.4531,0.25704
2014,3,23,36.1823,-0.4219,0.25704
2014,3,23,36.1823,-0.401,0.25704
2014,3,23,36.1823,-0.3906,0.25704
2014,3,23,36.1823,-0.3594,0.25704
2014,3,23,36.1719,-0.349,0.25704
2014,3,23,36.1719,-0.3385,0.25704
2014,3,23,36.1615,-0.3281,0.25704
2014,3,23,36.1302,-0.3073,0.25704
2014,3,23,36.1302,-0.2969,0.25704
2014,3,23,36.1302,-0.0781,0.25704
2014,3,23,36.1302,-0.0677,0.25704
2014,3,23,36.1302,-0.0573,0.25704
2014,3,23,36.1198,-0.0781,0.25704
2014,3,23,36.1094,-0.5677,0.25704
2014,3,23,35.9948,-0.4531,0.25704
2014,3,24,37.151,0.4844,0.25704
2014,3,24,37.151,0.849,0.25704
2014,3,24,37.1406,0.849,0.25704
2014,3,24,37.1406,0.8594,0.25704
2014,3,24,37.1302,0.651,0.25704
2014,3,24,37.1302,0.8281,0.25704
2014,3,24,37.1302,0.849,0.25704
2014,3,24,37.1198,0.9219,0.25704
2014,3,24,37.1094,0.8177,0.25704
2014,3,24,37.1094,0.8281,0.25704
2014,3,24,37.1094,0.849,0.25704
2014,3,24,37.1094,0.8698,0.25704
2014,3,24,37.1094,0.8802,0.25704
2014,3,24,37.099,0.8177,0.25704
2014,3,24,37.099,0.8594,0.25704
2014,3,24,37.099,0.8802,0.25704
2014,3,24,37.099,0.8906,0.25704
2014,3,24,37.099,0.901,0.25704
2014,3,24,37.0885,0.9219,0.25704
2014,3,24,37.0781,0.7969,0.25704
2014,3,24,37.0781,0.9219,0.25704
2014,3,24,37.0677,0.9427,0.25704
2014,3,24,37.0573,0.9531,0.25704
2014,3,24,37.0469,0.9635,0.25704
2014,3,24,37.0365,0.9948,0.25704
2014,3,24,37.026,0.9844,0.25704
2014,3,24,37.0156,0.974,0.25704
2014,3,24,36.849,-0.3281,0.25704
2014,3,24,36.8385,-0.3073,0.25704
2014,3,24,36.8281,-0.4115,0.25704
2014,3,24,36.8177,-0.4115,0.25704
2014,3,24,36.8177,-0.401,0.25704
2014,3,24,36.8177,-0.276,0.25704
2014,3,24,36.8073,-0.4427,0.25704
2014,3,24,36.8073,-0.4323,0.25704
2014,3,24,36.8073,-0.4115,0.25704
2014,3,24,36.7969,-0.4844,0.25704
2014,3,24,36.7969,-0.474,0.25704
2014,3,24,36.7865,-0.474,0.25704
2014,3,24,36.7865,-0.4531,0.25704
2014,3,24,36.7552,-0.4635,0.25704
2014,3,24,36.7448,-0.526,0.25704
2014,3,24,36.7448,-0.4531,0.25704
2014,3,24,36.7344,-0.401,0.25704
2014,3,24,36.7344,-0.3385,0.25704
2014,3,24,36.7344,-0.3281,0.25704
2014,3,24,36.724,-0.401,0.25704
2014,3,24,36.7031,-0.1615,0.25704
2014,3,24,36.7031,-0.0677,0.25704
2014,3,24,36.6927,-0.151,0.25704
2014,3,24,36.6823,-0.2865,0.25704
2014,3,24,36.6823,-0.1615,0.25704
2014,3,24,36.6615,-0.276,0.25704
2014,3,24,36.6615,-0.1823,0.25704
2014,3,24,36.6615,-0.0885,0.25704
2014,3,24,36.651,-0.2969,0.25704
2014,3,24,36.651,-0.2865,0.25704
2014,3,24,36.6406,-0.3177,0.25704
2014,3,24,36.6406,-0.2969,0.25704
2014,3,24,36.6406,-0.2448,0.25704
2014,3,24,36.6406,-0.2031,0.25704
2014,3,24,36.6302,-0.2448,0.25704
2014,3,24,36.6302,-0.2031,0.25704
2014,3,24,36.6302,-0.0677,0.25704
2014,3,24,36.6198,-0.3385,0.25704
2014,3,24,36.6198,-0.3281,0.25704
2014,3,24,36.6198,-0.3073,0.25704
2014,3,24,36.6198,-0.2344,0.25704
2014,3,24,36.6198,-0.224,0.25704
2014,3,24,36.6198,-0.2135,0.25704
2014,3,24,36.6198,-0.2031,0.25704
2014,3,24,36.6094,-0.2344,0.25704
2014,3,24,36.6094,-0.2135,0.25704
2014,3,24,36.599,-0.3698,0.25704
2014,3,24,36.599,-0.3073,0.25704
2014,3,24,36.599,-0.2552,0.25704
2014,3,24,36.599,-0.2344,0.25704
2014,3,24,36.599,-0.2135,0.25704
2014,3,24,36.5885,-0.3698,0.25704
2014,3,24,36.5885,-0.2552,0.25704
2014,3,24,36.5885,-0.2448,0.25704
2014,3,24,36.5885,-0.2344,0.25704
2014,3,24,36.5885,-0.2135,0.25704
2014,3,24,36.5781,-0.0573,0.25704
2014,3,24,36.5677,-0.2552,0.25704
2014,3,24,36.5677,-0.2448,0.25704
2014,3,24,36.5677,-0.1927,0.25704
2014,3,24,36.5677,-0.1302,0.25704
2014,3,24,36.5677,-0.1198,0.25704
2014,3,24,36.5677,-0.0573,0.25704
2014,3,24,36.5573,-0.5469,0.25704
2014,3,24,36.5573,-0.1823,0.25704
2014,3,24,36.5573,-0.1719,0.25704
2014,3,24,36.5573,-0.1615,0.25704
2014,3,24,36.5573,-0.151,0.25704
2014,3,24,36.5573,-0.099,0.25704
2014,3,24,36.5573,-0.0885,0.25704
2014,3,24,36.5573,-0.0781,0.25704
2014,3,24,36.5469,-0.5365,0.25704
2014,3,24,36.5469,-0.3698,0.25704
2014,3,24,36.5469,-0.3594,0.25704
2014,3,24,36.5469,-0.276,0.25704
2014,3,24,36.5469,-0.2656,0.25704
2014,3,24,36.5365,-0.5052,0.25704
2014,3,24,36.5365,-0.2969,0.25704
2014,3,24,36.5365,-0.2865,0.25704
2014,3,24,36.5365,-0.2656,0.25704
2014,3,24,36.5365,-0.224,0.25704
2014,3,24,36.526,-0.526,0.25704
2014,3,24,36.526,-0.3281,0.25704
2014,3,24,36.526,-0.3177,0.25704
2014,3,24,36.5156,-0.5469,0.25704
2014,3,24,36.5156,-0.3906,0.25704
2014,3,24,36.5052,-0.6094,0.25704
2014,3,24,36.5052,-0.5781,0.25704
2014,3,24,36.5052,-0.5365,0.25704
2014,3,24,36.5052,-0.526,0.25704
2014,3,24,36.5052,-0.4844,0.25704
2014,3,24,36.5052,-0.3802,0.25704
2014,3,24,36.4948,-0.0573,0.25704
2014,3,24,36.1719,-0.5052,0.25704
2014,3,24,36.1615,-0.5156,0.25704
2014,3,24,36.151,-0.5156,0.25704
2014,3,24,35.8906,-0.0156,0.25704
2014,3,24,35.8802,-0.5469,0.25704
2014,3,24,35.8802,-0.5156,0.25704
2014,3,25,35.7865,-0.6823,0.25704
2014,3,25,37.2552,0.9115,0.25704
2014,3,25,37.2344,0.901,0.25704
2014,3,25,37.1302,0.8802,0.25704
2014,3,25,37.0469,0.9948,0.25704
2014,3,25,37.0156,0.9323,0.25704
2014,3,25,37.0052,0.8594,0.25704
2014,3,25,36.9948,0.3698,0.25704
2014,3,25,36.9844,0.8385,0.25704
2014,3,25,36.974,-0.0469,0.25704
2014,3,25,36.974,-0.026,0.25704
2014,3,25,36.9635,0.4219,0.25704
2014,3,25,36.9531,-0.0885,0.25704
2014,3,25,36.9531,-0.0469,0.25704
2014,3,25,36.9531,-0.0156,0.25704
2014,3,25,36.9427,-0.099,0.25704
2014,3,25,36.9427,0.4115,0.25704
2014,3,25,36.9323,-0.0469,0.25704
2014,3,25,36.9323,-0.0365,0.25704
2014,3,25,36.9219,-0.1615,0.25704
2014,3,25,36.9219,-0.0885,0.25704
2014,3,25,36.9219,-0.0677,0.25704
2014,3,25,36.9219,-0.0365,0.25704
2014,3,25,36.9219,-0.026,0.25704
2014,3,25,36.9219,-0.0052,0.25704
2014,3,25,36.9219,0.0156,0.25704
2014,3,25,36.9115,-0.0885,0.25704
2014,3,25,36.9115,-0.0677,0.25704
2014,3,25,36.9115,-0.0573,0.25704
2014,3,25,36.9115,-0.0469,0.25704
2014,3,25,36.9115,0.026,0.25704
2014,3,25,36.9115,0.4948,0.25704
2014,3,25,36.901,-0.1719,0.25704
2014,3,25,36.901,-0.1615,0.25704
2014,3,25,36.901,-0.0885,0.25704
2014,3,25,36.901,0.0469,0.25704
2014,3,25,36.8906,-0.151,0.25704
2014,3,25,36.8906,0.0365,0.25704
2014,3,25,36.8906,0.2448,0.25704
2014,3,25,36.8802,-0.2135,0.25704
2014,3,25,36.8802,-0.026,0.25704
2014,3,25,36.8802,0.026,0.25704
2014,3,25,36.8802,0.4844,0.25704
2014,3,25,36.8802,0.5677,0.25704
2014,3,25,36.8698,-0.1615,0.25704
2014,3,25,36.8698,-0.1094,0.25704
2014,3,25,36.8698,-0.0365,0.25704
2014,3,25,36.8698,0.0052,0.25704
2014,3,25,36.8698,0.0469,0.25704
2014,3,25,36.8698,0.4635,0.25704
2014,3,25,36.8698,0.5677,0.25704
2014,3,25,36.8594,-0.1302,0.25704
2014,3,25,36.8594,-0.0052,0.25704
2014,3,25,36.849,-0.0573,0.25704
2014,3,25,36.849,-0.0365,0.25704
2014,3,25,36.849,0.0469,0.25704
2014,3,25,36.849,0.0573,0.25704
2014,3,25,36.8385,-0.0781,0.25704
2014,3,25,36.8385,-0.0469,0.25704
2014,3,25,36.8385,-0.026,0.25704
2014,3,25,36.8281,-0.3906,0.25704
2014,3,25,36.8281,-0.3177,0.25704
2014,3,25,36.8281,-0.0573,0.25704
2014,3,25,36.8281,0.0365,0.25704
2014,3,25,36.8281,0.0573,0.25704
2014,3,25,36.8281,0.1615,0.25704
2014,3,25,36.8281,0.2865,0.25704
2014,3,25,36.8177,-0.0469,0.25704
2014,3,25,36.8177,-0.0365,0.25704
2014,3,25,36.8073,-0.4115,0.25704
2014,3,25,36.8073,-0.0365,0.25704
2014,3,25,36.8073,-0.026,0.25704
2014,3,25,36.7969,-0.0365,0.25704
2014,3,25,36.7969,-0.026,0.25704
2014,3,25,36.7969,0.2865,0.25704
2014,3,25,36.7865,-0.0365,0.25704
2014,3,25,36.7865,0.0365,0.25704
2014,3,25,36.7865,0.0469,0.25704
2014,3,25,36.7865,0.2448,0.25704
2014,3,25,36.7865,0.2656,0.25704
2014,3,25,36.776,-0.0365,0.25704
2014,3,25,36.776,0.0573,0.25704
2014,3,25,36.776,0.0781,0.25704
2014,3,25,36.776,0.2344,0.25704
2014,3,25,36.7656,-0.3385,0.25704
2014,3,25,36.7656,-0.026,0.25704
2014,3,25,36.7656,-0.0156,0.25704
2014,3,25,36.7656,-0.0052,0.25704
2014,3,25,36.7656,0.0052,0.25704
2014,3,25,36.7656,0.224,0.25704
2014,3,25,36.7656,0.7448,0.25704
2014,3,25,36.7552,-0.0156,0.25704
2014,3,25,36.7448,-0.1302,0.25704
2014,3,25,36.7448,0.1823,0.25704
2014,3,25,36.7344,-0.3594,0.25704
2014,3,25,36.7135,-0.401,0.25704
2014,3,25,36.7031,0.5677,0.25704
2014,3,25,36.7031,0.6719,0.25704
2014,3,25,36.6406,0.0365,0.25704
2014,3,25,36.6302,0.026,0.25704
2014,3,25,36.6302,0.0365,0.25704
2014,3,25,36.6198,-0.0156,0.25704
2014,3,25,36.6198,0.026,0.25704
2014,3,25,36.6094,0.026,0.25704
2014,3,25,36.6094,0.0573,0.25704
2014,3,25,36.599,-0.0052,0.25704
2014,3,25,36.599,0.0156,0.25704
2014,3,25,36.599,0.026,0.25704
2014,3,25,36.599,0.0469,0.25704
2014,3,25,36.599,0.0573,0.25704
2014,3,25,36.599,0.1094,0.25704
2014,3,25,36.5781,0.1302,0.25704
2014,3,25,36.5677,0.0781,0.25704
2014,3,25,36.5573,0.1719,0.25704
2014,3,25,36.5365,0.0885,0.25704
2014,3,25,36.5365,0.099,0.25704
2014,3,26,36.9115,-0.1198,0.25704
2014,3,26,36.901,-0.1615,0.25704
2014,3,26,36.901,-0.099,0.25704
2014,3,26,36.8906,-0.224,0.25704
2014,3,26,36.8906,-0.2135,0.25704
2014,3,26,36.8906,-0.1927,0.25704
2014,3,26,36.8906,-0.1719,0.25704
2014,3,26,36.8906,-0.1615,0.25704
2014,3,26,36.8906,-0.1406,0.25704
2014,3,26,36.8802,-0.2344,0.25704
2014,3,26,36.8698,-0.2552,0.25704
2014,3,26,36.8698,-0.2135,0.25704
2014,3,26,36.849,-0.2448,0.25704
2014,3,26,36.8385,-0.2344,0.25704
2014,3,26,36.8281,-0.224,0.25704
2014,3,26,36.8073,-0.1406,0.25704
2014,3,26,36.7865,-0.2031,0.25704
2014,3,26,36.776,-0.2135,0.25704
2014,3,26,36.776,-0.2031,0.25704
2014,3,26,36.776,0.6927,0.25704
2014,3,26,36.776,0.7031,0.25704
2014,3,26,36.7656,-0.2135,0.25704
2014,3,26,36.7656,-0.2031,0.25704
2014,3,26,36.7656,0.6927,0.25704
2014,3,26,36.7656,0.7031,0.25704
2014,3,26,36.7552,-0.2135,0.25704
2014,3,26,36.7552,0.5885,0.25704
2014,3,26,36.7552,0.6615,0.25704
2014,3,26,36.7552,0.6719,0.25704
2014,3,26,36.7552,0.6927,0.25704
2014,3,26,36.7552,0.7031,0.25704
2014,3,26,36.7448,-0.2135,0.25704
2014,3,26,36.7448,-0.2031,0.25704
2014,3,26,36.7448,0.6302,0.25704
2014,3,26,36.7448,0.6406,0.25704
2014,3,26,36.7448,0.6615,0.25704
2014,3,26,36.7344,-0.224,0.25704
2014,3,26,36.7344,-0.2135,0.25704
2014,3,26,36.7344,0.6198,0.25704
2014,3,26,36.7344,0.7344,0.25704
2014,3,26,36.724,-0.2135,0.25704
2014,3,26,36.724,0.7344,0.25704
2014,3,26,36.7135,0.7344,0.25704
2014,3,26,36.7031,-0.2031,0.25704
2014,3,26,36.7031,-0.1927,0.25704
2014,3,26,36.7031,-0.1823,0.25704
2014,3,26,36.6927,-0.1615,0.25704
2014,3,26,36.6927,-0.151,0.25704
2014,3,26,36.6927,-0.1406,0.25704
2014,3,26,36.6927,-0.1302,0.25704
2014,3,26,36.6823,-0.1302,0.25704
2014,3,26,36.6823,0.7344,0.25704
2014,3,26,36.6719,-0.1094,0.25704
2014,3,26,36.6719,-0.099,0.25704
2014,3,26,36.6719,-0.0781,0.25704
2014,3,26,36.651,-0.0573,0.25704
2014,3,26,36.651,-0.0469,0.25704
2014,3,26,36.6406,-0.0156,0.25704
2014,3,26,36.6302,-0.0156,0.25704
2014,3,26,36.6198,0.0052,0.25704
2014,3,26,36.6094,0.0156,0.25704
2014,3,26,36.6094,0.9427,0.25704
2014,3,26,36.599,0.026,0.25704
2014,3,26,36.599,0.1823,0.25704
2014,3,26,36.599,0.1927,0.25704
2014,3,26,36.599,0.9531,0.25704
2014,3,26,36.5885,0.026,0.25704
2014,3,26,36.5885,0.1406,0.25704
2014,3,26,36.5885,0.1927,0.25704
2014,3,26,36.5885,0.2344,0.25704
2014,3,26,36.5885,0.4635,0.25704
2014,3,26,36.5885,0.9219,0.25704
2014,3,26,36.5781,0.0573,0.25704
2014,3,26,36.5781,0.0885,0.25704
2014,3,26,36.5781,0.099,0.25704
2014,3,26,36.5781,0.2135,0.25704
2014,3,26,36.5781,0.2448,0.25704
2014,3,26,36.5781,0.2552,0.25704
2014,3,26,36.5781,0.4219,0.25704
2014,3,26,36.5781,0.9115,0.25704
2014,3,26,36.5677,0.2448,0.25704
2014,3,26,36.5677,0.3177,0.25704
2014,3,26,36.5677,0.3698,0.25704
2014,3,26,36.5573,0.901,0.25704
2014,3,26,36.5573,0.9115,0.25704
2014,3,26,36.5469,0.901,0.25704
2014,3,26,36.5365,0.901,0.25704
2014,3,26,36.5365,0.9115,0.25704
2014,3,26,36.526,0.901,0.25704
2014,3,26,36.526,0.9531,0.25704
2014,3,26,36.526,0.9635,0.25704
2014,3,26,36.5156,0.901,0.25704
2014,3,26,36.5156,0.9115,0.25704
2014,3,26,36.5156,0.9531,0.25704
2014,3,26,36.5052,0.901,0.25704
2014,3,26,36.3906,0.4115,0.25704
2014,3,26,36.3906,0.5365,0.25704
2014,3,26,36.3802,0.4115,0.25704
2014,3,26,36.3802,0.4219,0.25704
2014,3,26,36.3802,0.4427,0.25704
2014,3,26,36.3802,0.4531,0.25704
2014,3,26,36.3802,0.4635,0.25704
2014,3,26,36.3802,0.5052,0.25704
2014,3,26,36.3698,0.4427,0.25704
2014,3,26,36.3698,0.4531,0.25704
2014,3,27,36.276,-0.1198,0.25704
2014,3,27,36.151,-0.2656,0.25704
2014,3,30,36.9219,0.2969,0.25704
2014,3,30,36.9219,0.3073,0.25704
2014,3,30,36.9219,0.3177,0.25704
2014,3,30,36.901,-0.026,0.25704
2014,3,30,36.901,0.2969,0.25704
2014,3,30,36.8802,0.0156,0.25704
2014,3,30,36.8698,0.026,0.25704
2014,3,30,36.8594,-0.224,0.25704
2014,3,30,36.849,-0.224,0.25704
2014,3,30,36.849,0.026,0.25704
2014,3,30,36.8385,-0.2344,0.25704
2014,3,30,36.8385,-0.2031,0.25704
2014,3,30,36.8385,-0.1927,0.25704
2014,3,30,36.8385,-0.1823,0.25704
2014,3,30,36.8385,0.0365,0.25704
2014,3,30,36.8281,-0.3698,0.25704
2014,3,30,36.8281,-0.1615,0.25704
2014,3,30,36.8281,-0.151,0.25704
2014,3,30,36.8281,0.0365,0.25704
2014,3,30,36.8281,0.0469,0.25704
2014,3,30,36.8177,-0.1719,0.25704
2014,3,30,36.8177,-0.1615,0.25704
2014,3,30,36.8177,-0.1406,0.25704
2014,3,30,36.8177,0.6094,0.25704
2014,3,30,36.8177,0.651,0.25704
2014,3,30,36.8177,0.6719,0.25704
2014,3,30,36.8073,-0.1198,0.25704
2014,3,30,36.7969,0.0573,0.25704
2014,3,30,36.7865,-0.1719,0.25704
2014,3,30,36.7865,-0.0677,0.25704
2014,3,30,36.7865,0.0469,0.25704
2014,3,30,36.7865,0.0677,0.25704
2014,3,30,36.776,-0.2344,0.25704
2014,3,30,36.776,-0.0573,0.25704
2014,3,30,36.776,-0.0365,0.25704
2014,3,30,36.776,-0.026,0.25704
2014,3,30,36.776,-0.0156,0.25704
2014,3,30,36.776,0.0052,0.25704
2014,3,30,36.776,0.0469,0.25704
2014,3,30,36.776,0.5052,0.25704
2014,3,30,36.7656,-0.2656,0.25704
2014,3,30,36.7656,-0.2448,0.25704
2014,3,30,36.7656,-0.0365,0.25704
2014,3,30,36.7656,-0.0156,0.25704
2014,3,30,36.7656,0.026,0.25704
2014,3,30,36.7656,0.0469,0.25704
2014,3,30,36.7656,0.4948,0.25704
2014,3,30,36.7552,-0.2969,0.25704
2014,3,30,36.7552,-0.224,0.25704
2014,3,30,36.7552,0.0365,0.25704
2014,3,30,36.7552,0.0677,0.25704
2014,3,30,36.7448,-0.3281,0.25704
2014,3,30,36.7448,0.4427,0.25704
2014,3,30,36.7344,-0.0781,0.25704
2014,3,30,36.7344,0.4323,0.25704
2014,3,30,36.724,-0.1615,0.25704
2014,3,30,36.724,-0.0365,0.25704
2014,3,30,36.7135,-0.1823,0.25704
2014,3,30,36.7135,0.099,0.25704
2014,3,30,36.7135,0.1094,0.25704
2014,3,30,36.7135,0.1198,0.25704
2014,3,30,36.7135,0.3698,0.25704
2014,3,30,36.7031,-0.1719,0.25704
2014,3,30,36.7031,0.3594,0.25704
2014,3,30,36.6927,0.3594,0.25704
2014,3,30,36.6719,-0.0365,0.25704
2014,3,30,36.6615,0.3281,0.25704
2014,3,30,36.651,0.224,0.25704
2014,3,30,36.651,0.3073,0.25704
2014,3,30,36.6406,0.1927,0.25704
2014,3,30,36.6406,0.2865,0.25704
2014,3,30,36.6302,0.1927,0.25704
2014,3,30,36.6302,0.2031,0.25704
2014,3,30,36.6302,0.2552,0.25704
2014,3,30,36.6198,0.2344,0.25704
2014,3,30,36.6198,0.2448,0.25704
2014,3,30,36.6094,0.224,0.25704
2014,3,30,36.6094,0.2656,0.25704
2014,3,30,36.599,0.224,0.25704
2014,3,30,36.5885,0.1823,0.25704
2014,3,30,36.2344,-0.4115,0.25704
2014,3,31,36.8802,-0.0156,0.25704
2014,3,31,36.8802,-0.0052,0.25704
2014,3,31,36.8802,0.0052,0.25704
2014,3,31,36.8802,0.0156,0.25704
2014,3,31,36.8698,-0.2448,0.25704
2014,3,31,36.8698,-0.026,0.25704
2014,3,31,36.8698,-0.0156,0.25704
2014,3,31,36.8698,-0.0052,0.25704
2014,3,31,36.8698,0.026,0.25704
2014,3,31,36.8698,0.0365,0.25704
2014,3,31,36.8594,-0.0156,0.25704
2014,3,31,36.8594,-0.0052,0.25704
2014,3,31,36.8594,0.0052,0.25704
2014,3,31,36.8594,0.0156,0.25704
2014,3,31,36.8594,0.0573,0.25704
2014,3,31,36.849,-0.2344,0.25704
2014,3,31,36.849,-0.0052,0.25704
2014,3,31,36.849,0.0052,0.25704
2014,3,31,36.849,0.0156,0.25704
2014,3,31,36.849,0.026,0.25704
2014,3,31,36.849,0.0469,0.25704
2014,3,31,36.849,0.0573,0.25704
2014,3,31,36.849,0.0677,0.25704
2014,3,31,36.849,0.0781,0.25704
2014,3,31,36.849,0.2969,0.25704
2014,3,31,36.849,0.3073,0.25704
2014,3,31,36.849,0.3177,0.25704
2014,3,31,36.849,0.3281,0.25704
2014,3,31,36.8385,0.2031,0.25704
